146537 , 3 , 2 , 1572 , 102216
154376 , 3 , 2 , 1440 , 102216
152227 , 3 , 2 , 1400 , 102216
154279 , 3 , 2 , 1439 , 102216
154167 , 3 , 2 , 1536 , 102216
137090 , 3 , 2 , 1400 , 102216
146597 , 3 , 2 , 1425 , 102216
154034 , 3 , 2 , 1402 , 102216
154329 , 3 , 2 , 1517 , 102216
150844 , 3 , 2 , 1563 , 102216
153900 , 3 , 2 , 1654 , 102216
149024 , 3 , 2 , 1395 , 102216
154332 , 3 , 2 , 1540 , 102216
154091 , 3 , 2 , 1716 , 102216
141529 , 3 , 2 , 1603 , 102216
154074 , 3 , 2 , 1461 , 102216
154455 , 3 , 2 , 1442 , 102216
153288 , 3 , 2 , 1688 , 102216
150980 , 3 , 2 , 1491 , 102216
154171 , 3 , 2 , 1428 , 102216
151009 , 3 , 2 , 1544 , 102216
154147 , 3 , 2 , 1722 , 102216
154006 , 3 , 2 , 1420 , 102216
139461 , 3 , 2 , 1619 , 102216
153556 , 3 , 2 , 1714 , 102216
148168 , 3 , 2 , 1538 , 102216
152619 , 3 , 2 , 1612 , 102216
153570 , 3 , 2 , 1398 , 102216
152154 , 3 , 2 , 1395 , 102216
151000 , 3 , 2 , 1642 , 102216
