154387 , 3 , 2 , 1473 , 30857
152849 , 3 , 2 , 1440 , 13432
150744 , 3 , 2 , 1640 , 30857
150588 , 3 , 2 , 1630 , 30857
146773 , 3 , 2 , 1614 , 6032
154421 , 3 , 2 , 1706 , 29096
145087 , 3 , 2 , 1700 , 30857
152893 , 3 , 2 , 1489 , 30857
151257 , 3 , 2 , 1536 , 30857
153971 , 3 , 2 , 1573 , 43509
149864 , 3 , 2 , 1664 , 30857
151084 , 3 , 2 , 1680 , 30857
152887 , 3 , 2 , 1440 , 30857
151304 , 3 , 2 , 1796 , 16714
154136 , 3 , 2 , 1657 , 30857
152771 , 3 , 2 , 1768 , 30857
152900 , 3 , 2 , 1682 , 4964
151443 , 3 , 2 , 1650 , 25849
149307 , 3 , 2 , 1716 , 16755
152586 , 3 , 2 , 1650 , 16714
150199 , 3 , 2 , 1575 , 29096
149882 , 3 , 2 , 1560 , 903
150966 , 3 , 2 , 1614 , 13432
149001 , 3 , 2 , 1500 , 13432
154352 , 3 , 2 , 1800 , 30857
146302 , 3 , 2 , 1556 , 30857
152116 , 3 , 2 , 1530 , 30857
154394 , 3 , 2 , 1588 , 25849
150636 , 3 , 2 , 1600 , 25849
154522 , 3 , 2 , 1698 , 30857
154559 , 3 , 2 , 1781 , 30857
153802 , 3 , 2 , 1770 , 43509
152617 , 3 , 2 , 1470 , 30857
153513 , 3 , 2 , 1662 , 43509
154343 , 3 , 2 , 1456 , 17716
148757 , 3 , 2 , 1535 , 14276
153134 , 3 , 2 , 1603 , 43509
151402 , 3 , 2 , 1481 , 30857
150879 , 3 , 2 , 1800 , 14276
150638 , 3 , 2 , 1626 , 17716
154520 , 3 , 2 , 1751 , 29096
154402 , 3 , 2 , 1580 , 29096
154372 , 3 , 2 , 1600 , 6032
149287 , 3 , 2 , 1440 , 30857
152487 , 3 , 2 , 1484 , 7286
150256 , 3 , 2 , 1658 , 43509
151085 , 3 , 2 , 1670 , 30857
154497 , 3 , 2 , 1724 , 17716
140044 , 3 , 2 , 1715 , 30857
141737 , 3 , 2 , 1500 , 29096
142870 , 3 , 2 , 1787 , 17716
148384 , 3 , 2 , 1749 , 4418
153085 , 3 , 2 , 1530 , 29096
145850 , 3 , 2 , 1639 , 17716
148961 , 3 , 2 , 1727 , 4964
153915 , 3 , 2 , 1658 , 46377
154419 , 3 , 2 , 1492 , 14276
150470 , 3 , 2 , 1620 , 30857
153447 , 3 , 2 , 1749 , 7861
