154347 , 2 , 1 , 850 , 7861
148070 , 2 , 1 , 988 , 17716
154486 , 2 , 1 , 883 , 30857
154541 , 2 , 1 , 989 , 7286
148519 , 2 , 1 , 800 , 7286
153552 , 2 , 1 , 918 , 29096
154476 , 2 , 1 , 888 , 16755
141869 , 2 , 1 , 1000 , 7225
151826 , 2 , 1 , 990 , 30857
144788 , 2 , 1 , 825 , 13432
152351 , 2 , 1 , 974 , 17716
154384 , 2 , 1 , 950 , 17716
151870 , 2 , 1 , 1000 , 29096
151932 , 2 , 1 , 780 , 14276
152805 , 2 , 1 , 800 , 14276
151097 , 2 , 1 , 800 , 29096
152764 , 2 , 1 , 1020 , 29096
153864 , 2 , 1 , 756 , 29096
