152987 , 3 , 330000
153088 , 3 , 350000
153264 , 3 , 345000
151228 , 3 , 350000
153791 , 3 , 322000
152019 , 3 , 369000
151084 , 3 , 325000
150240 , 3 , 329000
140395 , 3 , 337500
146302 , 3 , 370000
141232 , 3 , 344900
151000 , 3 , 359900
139427 , 3 , 337000
148806 , 3 , 330000
151521 , 3 , 369000
153185 , 3 , 345000
153774 , 3 , 373000
154335 , 3 , 329900
149700 , 3 , 324900
153785 , 3 , 350000
140460 , 3 , 335000
151257 , 3 , 344000
148168 , 3 , 359000
154091 , 3 , 340000
151126 , 3 , 323000
154422 , 3 , 369900
141847 , 3 , 374900
154322 , 3 , 365000
153134 , 3 , 333900
148736 , 3 , 325000
146496 , 3 , 369500
150199 , 3 , 345000
154332 , 3 , 339900
149864 , 3 , 367000
154329 , 3 , 329500
138730 , 3 , 365000
151805 , 3 , 349000
154461 , 3 , 365000
153513 , 3 , 329000
136282 , 3 , 323900
153543 , 3 , 339000
153647 , 3 , 324100
143252 , 3 , 359000
150256 , 3 , 343390
154010 , 3 , 339000
151009 , 3 , 347500
150390 , 3 , 324999
153872 , 3 , 344900
150294 , 3 , 367990
151249 , 3 , 354999
148195 , 3 , 362000
