152291 , 3 , 315000
153185 , 3 , 345000
154329 , 3 , 329500
154332 , 3 , 339900
152987 , 3 , 330000
151009 , 3 , 347500
153264 , 3 , 345000
154335 , 3 , 329900
151257 , 3 , 344000
153513 , 3 , 329000
150929 , 3 , 320000
153543 , 3 , 339000
154010 , 3 , 339000
150240 , 3 , 329000
154091 , 3 , 340000
151084 , 3 , 325000
153785 , 3 , 350000
153872 , 3 , 344900
148806 , 3 , 330000
149864 , 3 , 367000
148195 , 3 , 362000
136282 , 3 , 323900
152068 , 3 , 319000
154322 , 3 , 365000
139427 , 3 , 337000
150256 , 3 , 343390
154461 , 3 , 365000
140460 , 3 , 335000
141232 , 3 , 344900
149700 , 3 , 324900
151000 , 3 , 359900
153088 , 3 , 350000
151805 , 3 , 349000
148168 , 3 , 359000
153647 , 3 , 324100
150199 , 3 , 345000
147374 , 3 , 320000
140395 , 3 , 337500
153791 , 3 , 322000
151249 , 3 , 354999
154276 , 3 , 319000
143252 , 3 , 359000
151126 , 3 , 323000
147214 , 3 , 318000
148736 , 3 , 325000
138730 , 3 , 365000
154387 , 3 , 320000
150390 , 3 , 324999
154455 , 3 , 319000
153134 , 3 , 333900
151228 , 3 , 350000
