153088 , 3 , 350000
150929 , 3 , 320000
150981 , 3 , 310000
151009 , 3 , 347500
150256 , 3 , 343390
140395 , 3 , 337500
152203 , 3 , 299999
148806 , 3 , 330000
154034 , 3 , 299000
154006 , 3 , 299999
153185 , 3 , 345000
152068 , 3 , 319000
148736 , 3 , 325000
151084 , 3 , 325000
141232 , 3 , 344900
151228 , 3 , 350000
147374 , 3 , 320000
149024 , 3 , 300900
154387 , 3 , 320000
151126 , 3 , 323000
152002 , 3 , 309000
136282 , 3 , 323900
154455 , 3 , 319000
151805 , 3 , 349000
153543 , 3 , 339000
153734 , 3 , 299900
154329 , 3 , 329500
140460 , 3 , 335000
152291 , 3 , 315000
153791 , 3 , 322000
154335 , 3 , 329900
139427 , 3 , 337000
154332 , 3 , 339900
149700 , 3 , 324900
152987 , 3 , 330000
153785 , 3 , 350000
154474 , 3 , 299000
154161 , 3 , 300000
150199 , 3 , 345000
150240 , 3 , 329000
153513 , 3 , 329000
153134 , 3 , 333900
151296 , 3 , 300000
154276 , 3 , 319000
151293 , 3 , 299000
154091 , 3 , 340000
153264 , 3 , 345000
153872 , 3 , 344900
149401 , 3 , 299000
154010 , 3 , 339000
151257 , 3 , 344000
153570 , 3 , 299900
147214 , 3 , 318000
154414 , 3 , 300000
153647 , 3 , 324100
150390 , 3 , 324999
153432 , 3 , 299500
